"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"2196,62,57,10620,1,144,MANDARINA,""3009 - NADORCOTT"",""11012 - ENCAJADO 12 kg"",,,SeasonalNaive,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,lumpy_insuficient,COMPARABLE,1,1,1,0.0,0.0,0.0,300.0,300.0,0.0,0.0,0.0,13772.0,37113.0,5505.0,0.0,0.0,0.0,17624.0,14818.0,11009.0,0.0,0.0,0.0,13772.0,36813.0,5205.0,0.0,0.0,0.0,17624.0,14518.0,10709.0,0.0,0.0,0.0,13772.0,36813.0,5205.0,0.0,0.0,0.0,17624.0,14518.0,10709.0,0.0,0.0,0.0,189667984,1355196969,27092025,0.0,0.0,0.0,310605376,210772324,114682681,0.0,0,0,0,1,1,0,,,,36813.0,5205.0,,,,,14518.0,10709.0,,,,,36813.0,5205.0,,,,,14518.0,10709.0,,,,,122.71,17.35,,,,,48.39333333333333,35.696666666666665,,,,,122.71,17.35,,,,,48.39333333333333,35.696666666666665,,,,,ML,SCP,,,,,SeasonalNaive,seasonal discrete,,,,,SCP,ML,,,,,seasonal discrete,SeasonalNaive,,,,,60.56284464727134,51.396022037538515,,600.0,42618.0,25827.0,42018.0,25227.0,42018.0,25227.0,1382288994,325455005,2,21009.0,12613.5,26289.62717499052,12756.469045155089,70.03,42.045,70.03,42.045,ML,SeasonalNaive,SCP,seasonal discrete,39.9614450949593,0.0,13772.0,17624.0,13772.0,17624.0,13772.0,17624.0,189667984,310605376,0,,,,,,,,,,,,,,600.0,56390.0,43451.0,55790.0,42851.0,55790.0,42851.0,1571956978,636060381,2,27895.0,21425.5,28035.30789914746,17833.40097962248,92.98333333333333,71.41833333333334,92.98333333333333,71.41833333333334,ML,SeasonalNaive,SCP,seasonal discrete,23.19232837426062,2026-07-10 15:20:20.211,0,,"
"2197,62,57,10620,1,134,LIMON,""0001 - PRIMOFIORI"",""31212 - GIRSAC 12X1+20% OFFERT"",,,,,,,copy parent behaviour,copy parent behaviour,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23796724579363637,918.3544533128745,16520.41467415483,26467.275027661773,20484.031823078716,22804.70274389009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,1,ShortSeries,"
"2198,62,57,10620,1,115,NARANJA,""4002 - SALUSTIANA"",""40082 - MALLA 8 X 2 Kg"",,,,,,,copy parent behaviour,copy parent behaviour,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,42240.0,133056.0,136576.0,129536.0,0.0,0.0,417177.1400494923,130438.34713355226,179599.18818947353,163050.54899660224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,1,ShortSeries,"
"2199,62,57,10620,1,178,MANDARINA,""2501 - CLEMENVILLA"",""22012 - GRANEL NETO 12 kg"",,,SeasonalNaive,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,lumpy_insuficient,COMPARABLE,1,1,1,0.0,0.0,0.0,0.0,0.0,342248.0,0.0,0.0,0.0,0.0,16416.0,308496.0,0.0,0.0,0.0,300553.0,300553.0,300553.0,0.0,0.0,0.0,0.0,16416.0,-33752.0,0.0,0.0,0.0,300553.0,300553.0,-41695.0,0.0,0.0,0.0,0.0,16416.0,33752.0,0.0,0.0,0.0,300553.0,300553.0,41695.0,0.0,0.0,0.0,0.0,269485056,1139197504,0.0,0.0,0.0,90332105809,90332105809,1738473025,0,0,0,0,0,1,,,,,,33752.0,,,,,,41695.0,,,,,,33752.0,,,,,,41695.0,,,,,,0.09861854561604451,,,,,,0.12182686239218345,,,,,,-0.09861854561604451,,,,,,-0.12182686239218345,,,,,,SCP,,,,,,seasonal discrete,,,,,,ML,,,,,,SeasonalNaive,,,,,,19.05024583283367,342248.0,324912.0,901659.0,-17336.0,559411.0,50168.0,642801.0,1408682560,182402684643,1,50168.0,642801.0,37532.420119145,427086.2730678662,0.14658376382038754,1.8781731376078166,-0.050653327411701456,1.6345194128234497,SCP,seasonal discrete,ML,SeasonalNaive,92.19540728779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,342248.0,324912.0,901659.0,-17336.0,559411.0,50168.0,642801.0,1408682560,182402684643,1,50168.0,642801.0,37532.420119145,427086.2730678662,0.14658376382038754,1.8781731376078166,-0.050653327411701456,1.6345194128234497,SCP,seasonal discrete,ML,SeasonalNaive,92.19540728779204,2026-07-10 15:20:20.211,0,,NoForecastRowsMaterialized"
"2200,62,57,10620,1,136,LIMON,""0001 - PRIMOFIORI"",""435PB - MALLA BIODEGRADABLE 30X5 PZ"",,,AutoETS,seasonal_discontinuous_acceptable,seasonal_discontinuous_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,seasonal_discontinuous_acceptable,COMPARABLE,1,1,1,0.0,0.0,0.0,20700.0,22500.0,20700.0,0.0,6202.0,14305.0,21044.0,19920.0,21275.0,0.0,7522.0,16141.0,24300.0,22500.0,23970.0,0.0,6202.0,14305.0,344.0,-2580.0,575.0,0.0,7522.0,16141.0,3600.0,0.0,3270.0,0.0,6202.0,14305.0,344.0,2580.0,575.0,0.0,7522.0,16141.0,3600.0,0.0,3270.0,0.0,38464804,204633025,118336.0,6656400.0,330625.0,0.0,56580484,260531881,12960000,0.0,10692900,0,0,0,1,1,1,,,,344.0,2580.0,575.0,,,,3600.0,0.0,3270.0,,,,344.0,2580.0,575.0,,,,3600.0,0.0,3270.0,,,,0.016618357487922706,0.11466666666666667,0.027777777777777776,,,,0.17391304347826086,0.0,0.15797101449275364,,,,0.016618357487922706,-0.11466666666666667,0.027777777777777776,,,,0.17391304347826086,0.0,0.15797101449275364,,,,SCP,ML,SCP,,,,seasonal discrete,AutoETS,seasonal discrete,,,,ML,SCP,ML,,,,AutoETS,seasonal discrete,AutoETS,,,,90.44444444444444,100.0,82.41590214067278,63900.0,62239.0,70770.0,-1661.0,6870.0,3499.0,6870.0,7105361.0,23652900,3,1166.3333333333333,2290.0,1538.9781241676785,2807.89957085363,0.05475743348982785,0.10751173708920188,-0.025993740219092332,0.10751173708920188,SCP,seasonal discrete,ML,AutoETS,49.0684133915575,0.0,20507.0,23663.0,20507.0,23663.0,20507.0,23663.0,243097829,317112365,0,,,,,,,,,,,,,,63900.0,82746.0,94433.0,18846.0,30533.0,24006.0,30533.0,250203190,340765265,3,8002.0,10177.666666666666,9132.418263161917,10657.786902854958,0.3756807511737089,0.47782472613458526,0.2949295774647887,0.47782472613458526,SCP,seasonal discrete,ML,AutoETS,21.376870926538498,2026-07-10 15:20:20.211,0,,"
"2201,62,57,10620,1,132,LIMON,""0001 - PRIMOFIORI"",""21000 - GRANEL"",,,AutoETS,seasonal_discontinuous_insuficient,seasonal_discontinuous_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,seasonal_discontinuous_insuficient,COMPARABLE,1,1,1,0.0,0.0,636.0,43524.0,83547.0,117856.0,0.0,3787.0,12647.0,2702.0,8905.0,4504.0,0.0,38801.0,72351.0,17860.0,20993.0,24679.0,0.0,3787.0,12011.0,-40822.0,-74642.0,-113352.0,0.0,38801.0,71715.0,-25664.0,-62554.0,-93177.0,0.0,3787.0,12011.0,40822.0,74642.0,113352.0,0.0,38801.0,71715.0,25664.0,62554.0,93177.0,0.0,14341369,144264121,1666435684,5571428164,12848675904,0.0,1505517601,5143041225,658640896,3913002916,8681953329,0,0,1,1,1,1,,,12011.0,40822.0,74642.0,113352.0,,,71715.0,25664.0,62554.0,93177.0,,,12011.0,40822.0,74642.0,113352.0,,,71715.0,25664.0,62554.0,93177.0,,,18.885220125786162,0.9379193088870508,0.8934132883287251,0.9617838718436058,,,112.75943396226415,0.58965168642588,0.748728260739464,0.7906003937007874,,,18.885220125786162,-0.9379193088870508,-0.8934132883287251,-0.9617838718436058,,,112.75943396226415,-0.58965168642588,-0.748728260739464,-0.7906003937007874,,,SCP,ML,ML,ML,,,seasonal discrete,AutoETS,AutoETS,AutoETS,,,ML,SCP,SCP,SCP,,,AutoETS,seasonal discrete,seasonal discrete,seasonal discrete,,,83.25176044063306,37.13193866052619,16.19463572787439,17.798539064154145,244927.0,16111.0,63532.0,-228816.0,-181395.0,228816.0,181395.0,20086539752,13253597141,3,76272.0,60465.0,81826.11594513494,66467.02726665807,0.9342212169340253,0.7406084261841284,-0.9342212169340253,-0.7406084261841284,ML,AutoETS,SCP,seasonal discrete,20.7245122718691,636.0,16434.0,111152.0,15798.0,110516.0,15798.0,110516.0,158605490,6648558826,1,15798.0,110516.0,12593.867158263978,81538.69526795238,24.839622641509433,173.76729559748426,24.839622641509433,173.76729559748426,SCP,seasonal discrete,ML,AutoETS,85.70523725071483,245563.0,32545.0,174684.0,-213018.0,-70879.0,244614.0,291911.0,20245145242,19902155967,4,61153.5,72977.75,71142.7179021156,70537.50060606061,0.9961354112793865,1.1887417892760717,-0.8674678188489309,-0.28863876072535355,SCP,seasonal discrete,ML,AutoETS,16.20254118549832,2026-07-10 15:20:20.211,0,,"
"2202,62,57,10620,1,184,NARANJA,""4002 - SALUSTIANA"",""31315 - GIRSAC 13 X 1,5 kg"",,,MovingAverage3M,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,COMPARABLE,1,1,1,0.0,0.0,8424.0,26520.0,75270.0,79326.0,0.0,0.0,2808.0,5648.23573468725,7776.996373727191,7060.4043115675595,30046.0,30047.0,30047.0,0.0,0.0,0.0,0.0,0.0,-5616.0,-20871.764265312748,-67493.00362627281,-72265.59568843244,30046.0,30047.0,21623.0,-26520.0,-75270.0,-79326.0,0.0,0.0,5616.0,20871.764265312748,67493.00362627281,72265.59568843244,30046.0,30047.0,21623.0,26520.0,75270.0,79326.0,0.0,0.0,31539456,435630543.5467862,4555305538.496075,5222316320.203985,902762116,902822209,467554129,703310400,5665572900,6292614276,0,0,1,1,1,1,,,5616.0,20871.764265312748,67493.00362627281,72265.59568843244,,,21623.0,26520.0,75270.0,79326.0,,,5616.0,20871.764265312748,67493.00362627281,72265.59568843244,,,21623.0,26520.0,75270.0,79326.0,,,0.6666666666666666,0.7870197686769512,0.8966786717984963,0.9109950796514691,,,2.566832858499525,1.0,1.0,1.0,,,-0.6666666666666666,-0.7870197686769512,-0.8966786717984963,-0.9109950796514691,,,2.566832858499525,-1.0,-1.0,-1.0,,,SCP,SCP,SCP,SCP,,,seasonal discrete,seasonal discrete,seasonal discrete,seasonal discrete,,,ML,ML,ML,ML,,,MovingAverage3M,MovingAverage3M,MovingAverage3M,MovingAverage3M,,,74.02765573694677,21.298023132304877,10.332132820150374,8.900492034853091,181116.0,20485.636419982002,0.0,-160630.363580018,-181116.0,160630.363580018,181116.0,10213252402.246845,12661497576,3,53543.45452667266,60372.0,58347.386123249904,64965.36917466105,0.8868921772787495,1.0,-0.8868921772787495,-1.0,SCP,seasonal discrete,ML,MovingAverage3M,11.310782272125053,8424.0,2808.0,90140.0,-5616.0,81716.0,5616.0,81716.0,31539456,2273138454,1,5616.0,81716.0,5616.0,47677.441772813276,0.6666666666666666,9.700379867046534,-0.6666666666666666,9.700379867046534,SCP,seasonal discrete,ML,MovingAverage3M,93.12741690733762,189540.0,23293.636419982002,90140.0,-166246.363580018,-99400.0,166246.363580018,262832.0,10244791858.246845,14934636030,4,41561.5908950045,65708.0,50608.27960484046,61103.67425531791,0.8771043768071014,1.3866835496465126,-0.8771043768071014,-0.5244275614645985,SCP,seasonal discrete,ML,MovingAverage3M,36.748050625487764,2026-07-10 15:20:20.211,0,,"
"2203,62,57,10620,1,271,MANDARINA,""3009 - NADORCOTT"",""2012H - GRANEL HOJA 12 Kg"",,,,,,,copy parent behaviour,copy parent behaviour,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,7584.0,88704.0,87588.0,25200.0,270.78409800071387,16574.723995275028,156953.5997618055,50142.48040955538,33446.811321997935,7130.717944078408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,1,ShortSeries,"
"2204,62,57,10620,1,148,MANDARINA,""3019 - TANG GOLD"",""30151 - GIRSAC 15 X 1 kg"",,,CrostonSBA,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,COMPARABLE,1,1,1,0.0,0.0,1200.0,15600.0,14405.0,33602.0,0.0,0.0,0.0,441.80899052581515,1595.0382752453706,2688.152802458173,4526.0,4526.0,4526.0,0.0,0.0,0.0,0.0,0.0,-1200.0,-15158.191009474185,-12809.96172475463,-30913.84719754183,4526.0,4526.0,3326.0,-15600.0,-14405.0,-33602.0,0.0,0.0,1200.0,15158.191009474185,12809.96172475463,30913.84719754183,4526.0,4526.0,3326.0,15600.0,14405.0,33602.0,0.0,0.0,1440000.0,229770754.679704,164095119.38967863,955665948.5529648,20484676,20484676,11062276,243360000,207504025,1129094404,0,0,1,1,1,1,,,1200.0,15158.191009474185,12809.96172475463,30913.84719754183,,,3326.0,15600.0,14405.0,33602.0,,,1200.0,15158.191009474185,12809.96172475463,30913.84719754183,,,3326.0,15600.0,14405.0,33602.0,,,1.0,0.9716789108637298,0.8892719003647782,0.9200002141998045,,,2.7716666666666665,1.0,1.0,1.0,,,-1.0,-0.9716789108637298,-0.8892719003647782,-0.9200002141998045,,,2.7716666666666665,-1.0,-1.0,-1.0,,,SCP,SCP,SCP,SCP,,,seasonal discrete,seasonal discrete,seasonal discrete,seasonal discrete,,,ML,ML,ML,ML,,,CrostonSBA,CrostonSBA,CrostonSBA,CrostonSBA,,,63.92062537582681,2.8321089136270183,11.072809963522179,7.999978580019551,63607.0,4725.0000682293585,0.0,-58881.999931770646,-63607.0,58881.999931770646,63607.0,1349531822.6223474,1579958429,3,19627.333310590217,21202.333333333332,21209.524767757426,22948.9173963973,0.9257157220395655,1.0,-0.9257157220395655,-1.0,SCP,seasonal discrete,ML,CrostonSBA,7.428427796043446,1200.0,0.0,13578.0,-1200.0,12378.0,1200.0,12378.0,1440000.0,52031628,1,1200.0,12378.0,1200.0,7213.29522479151,1.0,10.315,-1.0,10.315,SCP,seasonal discrete,ML,CrostonSBA,90.30538051381484,64807.0,4725.000068229359,13578.0,-60081.999931770646,-51229.0,60081.999931770646,75985.0,1350971822.6223474,1631990057,4,15020.499982942662,18996.25,18377.78429668786,20198.94834514906,0.9270912082301395,1.1724813677534833,-0.9270912082301395,-0.7904855956918234,SCP,seasonal discrete,ML,CrostonSBA,20.92913083928321,2026-07-10 15:20:20.211,0,,NoForecastRowsMaterialized"
"2205,62,57,10620,1,319,CAQUI,""6006 - KAKI ROJO BRILLANTE (M)"",""12003 - ENCAJADO 3 kg"",,,SeasonalNaive,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,lumpy_insuficient,COMPARABLE,1,1,1,0.0,0.0,0.0,0.0,1.0,2400.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,19251.0,19251.0,19252.0,0.0,0.0,0.0,0.0,-1.0,-1536.0,0.0,0.0,0.0,19251.0,19250.0,16852.0,0.0,0.0,0.0,0.0,1.0,1536.0,0.0,0.0,0.0,19251.0,19250.0,16852.0,0.0,0.0,0.0,0.0,1.0,2359296.0,0.0,0.0,0.0,370601001,370562500,283989904,0,0,0,0,1,1,,,,,1.0,1536.0,,,,,19250.0,16852.0,,,,,1.0,1536.0,,,,,19250.0,16852.0,,,,,1.0,0.64,,,,,19250.0,7.0216666666666665,,,,,-1.0,-0.64,,,,,19250.0,7.0216666666666665,,,,,SCP,SCP,,,,,seasonal discrete,seasonal discrete,,,,,ML,ML,,,,,SeasonalNaive,SeasonalNaive,,,,,99.9948051948052,90.88535485402328,2401.0,864.0,57754.0,-1537.0,55353.0,1537.0,55353.0,2359297.0,1025153405,2,768.5,27676.5,1086.1162460805012,22640.15685678878,0.6401499375260308,23.05414410662224,-0.6401499375260308,23.05414410662224,SCP,seasonal discrete,ML,SeasonalNaive,97.22327606453128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,2401.0,864.0,57754.0,-1537.0,55353.0,1537.0,55353.0,2359297.0,1025153405,2,768.5,27676.5,1086.1162460805012,22640.15685678878,0.6401499375260308,23.05414410662224,-0.6401499375260308,23.05414410662224,SCP,seasonal discrete,ML,SeasonalNaive,97.22327606453128,2026-07-10 15:20:20.211,0,,NoForecastRowsMaterialized"
"2206,62,57,10620,1,209,NARANJA,""4002 - SALUSTIANA"",""35024 - GIRSAC 50 X 2,4 kg"",,,,,,,copy parent behaviour,copy parent behaviour,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,0.0,0.0,17280.0,0.0,23617.619954639948,29.401554074076454,25890.599915973904,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,1,ShortSeries,NoForecastRowsMaterialized"
"2207,62,57,10620,1,164,CAQUI,""6006 - KAKI ROJO BRILLANTE (M)"",""13000 - ALVEOLO"",,,SeasonalNaive,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,lumpy_insuficient,NOT_COMPARABLE_MISSING_SCP,1,0,1,0.0,0.0,0.0,0.0,0.0,561.0,,,,,,,0.0,0.0,0.0,1539.0,1538.0,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,0,,NoForecastRowsMaterialized"
