"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"21346,66,65,10629,1,1812,LDFM,LENCERÍA,CONJUNTO,""4199"",shopify,SeasonalNaive,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,COMPARABLE,1,1,1,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,1,1,,,,,0.0,0.0,,,,,0.0,1.0,,,,,0.0,0.0,,,,,0.0,1.0,,,,,0.0,0.0,,,,,0.0,0.5,,,,,0.0,0.0,,,,,0.0,-0.5,,,,,TIE,SCP,,,,,,seasonal discrete,,,,,,ML,,,,,,SeasonalNaive,,,,,0.0,100.0,3.0,4.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,2,0.5,1.0,0.7071067811865476,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,SCP,seasonal discrete,ML,SeasonalNaive,50.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,,,,,,,,,,,,,,3.0,5.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0,2,1.0,1.5,1.0,1.224744871391589,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,SCP,seasonal discrete,ML,SeasonalNaive,33.333333333333336,2026-07-14 12:11:05.243,0,,"
"21347,66,65,10629,1,1813,LDFM,LENCERÍA,CONJUNTO,""4205"",shopify,MovingAverage3M,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,syntetos-boylan,syntetos-boylan,success,intermittent_insuficient,COMPARABLE,1,1,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1,1,0,0,0,1,1.0,1.0,,,,0.0,1.0,1.0,,,,2.0,1.0,1.0,,,,0.0,1.0,1.0,,,,2.0,1.0,1.0,,,,0.0,1.0,1.0,,,,1.0,-1.0,1.0,,,,0.0,-1.0,-1.0,,,,-1.0,TIE,TIE,,,,SCP,,,,,,syntetos-boylan,,,,,,ML,,,,,,MovingAverage3M,0.0,0.0,,,,100.0,2.0,2.0,0.0,0.0,-2.0,0.0,2.0,0.0,4.0,1,0.0,2.0,0.0,2.0,0.0,1.0,0.0,-1.0,SCP,syntetos-boylan,ML,MovingAverage3M,100.0,2.0,2.0,0.0,0.0,-2.0,2.0,2.0,2.0,2.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,TIE,,,,0.0,4.0,4.0,0.0,0.0,-4.0,2.0,4.0,2.0,6.0,3,0.6666666666666666,1.3333333333333333,0.816496580927726,1.4142135623730951,0.5,1.0,0.0,-1.0,SCP,syntetos-boylan,ML,MovingAverage3M,50.0,2026-07-14 12:11:05.243,0,,"
"21348,66,65,10629,1,1816,LDFM,OTROS,LIBRO,""1034"",shopify,AutoARIMA,erratic_acceptable,erratic_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,erratic_acceptable,COMPARABLE,1,1,1,0.0,2.0,3.0,5.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,4.0,5.0,4.0,5.0,1.0,4.0,5.0,1.0,2.0,-2.0,-4.0,2.0,1.0,5.0,2.0,2.0,-4.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,5.0,2.0,2.0,4.0,3.0,2.0,1.0,4.0,4.0,16.0,4.0,1.0,25.0,4.0,4.0,16.0,9.0,4.0,0,1,1,1,1,1,,2.0,2.0,4.0,2.0,1.0,,2.0,2.0,4.0,3.0,2.0,,2.0,2.0,4.0,2.0,1.0,,2.0,2.0,4.0,3.0,2.0,,1.0,0.6666666666666666,0.8,2.0,0.3333333333333333,,1.0,0.6666666666666666,0.8,3.0,0.6666666666666666,,1.0,-0.6666666666666666,-0.8,2.0,0.3333333333333333,,1.0,0.6666666666666666,-0.8,3.0,0.6666666666666666,,TIE,TIE,TIE,SCP,SCP,,,,,seasonal discrete,seasonal discrete,,,,,ML,ML,,,,,AutoARIMA,AutoARIMA,,0.0,0.0,0.0,33.33333333333333,50.0,9.0,8.0,10.0,-1.0,1.0,7.0,9.0,21.0,29.0,3,2.3333333333333335,3.0,2.6457513110645907,3.1091263510296048,0.7777777777777778,1.0,-0.1111111111111111,0.1111111111111111,SCP,seasonal discrete,ML,AutoARIMA,22.22222222222222,5.0,6.0,14.0,1.0,9.0,5.0,9.0,9.0,33.0,2,2.5,4.5,2.1213203435596424,4.06201920231798,1.0,1.8,0.2,1.8,SCP,seasonal discrete,ML,AutoARIMA,44.44444444444445,14.0,14.0,24.0,0.0,10.0,12.0,18.0,30.0,62.0,5,2.4,3.6,2.449489742783178,3.521363372331802,0.8571428571428571,1.2857142857142858,0.0,0.7142857142857143,SCP,seasonal discrete,ML,AutoARIMA,33.33333333333334,2026-07-14 12:11:05.243,0,,"
"21349,66,65,10629,1,1819,LDFM,SALUD MENSTRUAL,BRAGAS MENSTRUALES,""2170"",shopify,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 12:11:05.243,1,MissingHistory,NoForecastRowsMaterialized"
"21350,66,65,10629,1,1820,LDFM,SALUD MENSTRUAL,BRAGAS MENSTRUALES,""2173"",shopify,MovingAverage3M,lumpy_acceptable,lumpy_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,lumpy_acceptable,COMPARABLE,1,1,1,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,2.0,10.0,0.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,10.0,-1.0,13.0,1.0,1.0,0.0,1.0,-1.0,-2.0,0.0,5.0,2.0,10.0,1.0,13.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,25.0,4.0,100.0,1.0,169.0,1.0,1.0,0.0,1.0,1.0,4.0,0,0,0,0,1,1,,,,,1.0,13.0,,,,,1.0,2.0,,,,,1.0,13.0,,,,,1.0,2.0,,,,,1.0,4.333333333333333,,,,,1.0,0.6666666666666666,,,,,-1.0,4.333333333333333,,,,,-1.0,-0.6666666666666666,,,,,TIE,ML,,,,,,MovingAverage3M,,,,,,SCP,,,,,,seasonal discrete,,,,,0.0,84.61538461538461,4.0,26.0,2.0,22.0,-2.0,24.0,4.0,270.0,6.0,2,12.0,2.0,11.61895003862225,1.7320508075688772,6.0,1.0,5.5,-0.5,ML,MovingAverage3M,SCP,seasonal discrete,83.33333333333334,0.0,7.0,2.0,7.0,2.0,7.0,2.0,29.0,2.0,0,,,,,,,,,,,,,,4.0,33.0,4.0,29.0,0.0,31.0,6.0,299.0,8.0,2,15.5,3.0,12.227019260637483,2.0,7.75,1.5,7.25,0.0,ML,MovingAverage3M,SCP,seasonal discrete,80.64516129032258,2026-07-14 12:11:05.243,0,,"
"21351,66,65,10629,1,1821,LDFM,SALUD MENSTRUAL,BRAGAS MENSTRUALES,""2533"",shopify,TSB,intermittent_acceptable,intermittent_acceptable_acceptable,acceptable,syntetos-boylan,syntetos-boylan,success,intermittent_acceptable,COMPARABLE,1,1,1,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,-3.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,0,1,1,0,0.0,3.0,,1.0,1.0,,1.0,1.0,,0.0,1.0,,0.0,3.0,,1.0,1.0,,1.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,,0.0,1.0,,0.0,-1.0,,-1.0,-1.0,,-1.0,-0.3333333333333333,,0.0,-1.0,,SCP,ML,,ML,TIE,,syntetos-boylan,TSB,,TSB,,,ML,SCP,,SCP,,,TSB,syntetos-boylan,,syntetos-boylan,,,100.0,66.66666666666667,,100.0,0.0,,2.0,0.0,2.0,-2.0,0.0,2.0,2.0,2.0,2.0,2,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,TIE,,,,0.0,4.0,1.0,2.0,-3.0,-2.0,3.0,2.0,9.0,2.0,2,1.5,1.0,2.1213203435596424,1.0,0.75,0.5,-0.75,-0.5,ML,TSB,SCP,syntetos-boylan,33.33333333333333,6.0,1.0,4.0,-5.0,-2.0,5.0,4.0,11.0,4.0,4,1.25,1.0,1.6583123951777,1.0,0.8333333333333334,0.6666666666666666,-0.8333333333333334,-0.3333333333333333,ML,TSB,SCP,syntetos-boylan,20.000000000000007,2026-07-14 12:11:05.243,0,,NoForecastRowsMaterialized"
"21352,66,65,10629,1,1822,LDFM,SALUD MENSTRUAL,BRAGAS MENSTRUALES,""2536"",shopify,MovingAverage3M,lumpy_acceptable,lumpy_acceptable_acceptable,acceptable,syntetos-boylan,syntetos-boylan,success,lumpy_acceptable,COMPARABLE,1,1,1,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0,0,0,1,0,,,,,3.0,,,,,,3.0,,,,,,3.0,,,,,,3.0,,,,,,1.0,,,,,,1.0,,,,,,-1.0,,,,,,-1.0,,,,,,TIE,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,0.0,0.0,-3.0,-3.0,3.0,3.0,9.0,9.0,1,3.0,3.0,3.0,3.0,1.0,1.0,-1.0,-1.0,TIE,,,,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,16.0,0.0,0,,,,,,,,,,,,,,3.0,4.0,0.0,1.0,-3.0,7.0,3.0,25.0,9.0,1,7.0,3.0,5.0,3.0,2.3333333333333335,1.0,0.3333333333333333,-1.0,ML,MovingAverage3M,SCP,syntetos-boylan,57.14285714285715,2026-07-14 12:11:05.243,0,,NoForecastRowsMaterialized"
"21353,66,65,10629,1,1829,LDFM,VIBRADORES,VIBRADOR CLITORIAL,""625"",shopify,TSB,lumpy_acceptable,lumpy_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,lumpy_acceptable,COMPARABLE,1,1,1,195.0,128.0,66.0,97.0,97.0,133.0,44.0,99.0,34.0,58.0,40.0,19.0,99.0,98.0,99.0,77.0,76.0,77.0,-151.0,-29.0,-32.0,-39.0,-57.0,-114.0,-96.0,-30.0,33.0,-20.0,-21.0,-56.0,151.0,29.0,32.0,39.0,57.0,114.0,96.0,30.0,33.0,20.0,21.0,56.0,22801.0,841.0,1024.0,1521.0,3249.0,12996.0,9216.0,900.0,1089.0,400.0,441.0,3136.0,1,1,1,1,1,1,151.0,29.0,32.0,39.0,57.0,114.0,96.0,30.0,33.0,20.0,21.0,56.0,151.0,29.0,32.0,39.0,57.0,114.0,96.0,30.0,33.0,20.0,21.0,56.0,0.7743589743589744,0.2265625,0.48484848484848486,0.4020618556701031,0.5876288659793815,0.8571428571428571,0.49230769230769234,0.234375,0.5,0.20618556701030927,0.21649484536082475,0.42105263157894735,-0.7743589743589744,-0.2265625,-0.48484848484848486,-0.4020618556701031,-0.5876288659793815,-0.8571428571428571,-0.49230769230769234,-0.234375,0.5,-0.20618556701030927,-0.21649484536082475,-0.42105263157894735,ML,SCP,SCP,ML,ML,ML,TSB,seasonal discrete,seasonal discrete,TSB,TSB,TSB,SCP,ML,ML,SCP,SCP,SCP,seasonal discrete,TSB,TSB,seasonal discrete,seasonal discrete,seasonal discrete,36.423841059602644,3.3333333333333335,3.0303030303030276,48.71794871794872,63.1578947368421,50.877192982456144,327.0,117.0,230.0,-210.0,-97.0,210.0,97.0,17766.0,3977.0,3,70.0,32.333333333333336,76.95453203028396,36.40970566575164,0.6422018348623854,0.2966360856269113,-0.6422018348623854,-0.2966360856269113,ML,TSB,SCP,seasonal discrete,53.80952380952382,389.0,177.0,296.0,-212.0,-93.0,212.0,159.0,24666.0,11205.0,3,70.66666666666667,53.0,90.67524469225324,61.11464636239009,0.5449871465295629,0.4087403598971722,-0.5449871465295629,-0.2390745501285347,ML,TSB,SCP,seasonal discrete,24.999999999999993,716.0,294.0,526.0,-422.0,-190.0,422.0,256.0,42432.0,15182.0,6,70.33333333333333,42.666666666666664,84.09518416651456,50.30241876225569,0.5893854748603352,0.3575418994413408,-0.5893854748603352,-0.26536312849162014,ML,TSB,SCP,seasonal discrete,39.33649289099526,2026-07-14 12:11:05.243,0,,"
"21354,66,65,10629,1,1831,LDFM,VIBRADORES,VIBRADOR CLITORIAL,""3392"",shopify,SeasonalNaive,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 lineal,x11 lineal,success,smooth_insuficient,COMPARABLE,1,1,1,542.0,785.0,421.0,214.0,116.0,378.0,263.0,436.0,342.0,602.0,483.0,579.0,183.0,539.0,329.0,365.0,221.0,0.0,-279.0,-349.0,-79.0,388.0,367.0,201.0,-359.0,-246.0,-92.0,151.0,105.0,-378.0,279.0,349.0,79.0,388.0,367.0,201.0,359.0,246.0,92.0,151.0,105.0,378.0,77841.0,121801.0,6241.0,150544.0,134689.0,40401.0,128881.0,60516.0,8464.0,22801.0,11025.0,142884.0,1,1,1,1,1,1,279.0,349.0,79.0,388.0,367.0,201.0,359.0,246.0,92.0,151.0,105.0,378.0,279.0,349.0,79.0,388.0,367.0,201.0,359.0,246.0,92.0,151.0,105.0,378.0,0.514760147601476,0.4445859872611465,0.1876484560570071,1.8130841121495327,3.163793103448276,0.5317460317460317,0.6623616236162362,0.31337579617834393,0.21852731591448932,0.705607476635514,0.9051724137931034,1.0,-0.514760147601476,-0.4445859872611465,-0.1876484560570071,1.8130841121495327,3.163793103448276,0.5317460317460317,-0.6623616236162362,-0.31337579617834393,-0.21852731591448932,0.705607476635514,0.9051724137931034,-1.0,SCP,ML,SCP,ML,ML,SCP,x11 lineal,SeasonalNaive,x11 lineal,SeasonalNaive,SeasonalNaive,x11 lineal,ML,SCP,ML,SCP,SCP,ML,SeasonalNaive,x11 lineal,SeasonalNaive,x11 lineal,x11 lineal,SeasonalNaive,22.284122562674096,29.51289398280803,14.130434782608702,61.082474226804116,71.38964577656677,46.82539682539682,708.0,1664.0,586.0,956.0,-122.0,956.0,634.0,325634.0,176710.0,3,318.6666666666667,211.33333333333334,329.4611762661371,242.70008927343503,1.3502824858757063,0.8954802259887006,1.3502824858757063,-0.17231638418079095,ML,SeasonalNaive,SCP,x11 lineal,33.68200836820084,1748.0,1041.0,1051.0,-707.0,-697.0,707.0,697.0,205883.0,197861.0,3,235.66666666666666,232.33333333333334,261.9688276621222,256.81445961368036,0.40446224256292906,0.3987414187643021,-0.40446224256292906,-0.3987414187643021,ML,SeasonalNaive,SCP,x11 lineal,1.4144271570014098,2456.0,2705.0,1637.0,249.0,-819.0,1663.0,1331.0,531517.0,374571.0,6,277.1666666666667,221.83333333333334,297.6342834195461,249.8569590785896,0.6771172638436482,0.5419381107491856,0.10138436482084691,-0.3334690553745928,ML,SeasonalNaive,SCP,x11 lineal,19.963920625375835,2026-07-14 12:11:05.243,0,,"
"21355,66,65,10629,1,1832,LDFM,VIBRADORES,VIBRADOR CONEJITO,""2827"",shopify,TSB,intermittent_acceptable,intermittent_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,intermittent_acceptable,COMPARABLE,1,1,1,2.0,3.0,0.0,1.0,3.0,5.0,0.0,7.0,2.0,1.0,5.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,-2.0,4.0,2.0,0.0,2.0,-1.0,1.0,0.0,3.0,1.0,0.0,-2.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,4.0,16.0,4.0,0.0,4.0,1.0,1.0,0.0,9.0,1.0,0.0,4.0,1,1,0,1,1,1,2.0,4.0,,0.0,2.0,1.0,1.0,0.0,,1.0,0.0,2.0,2.0,4.0,,0.0,2.0,1.0,1.0,0.0,,1.0,0.0,2.0,1.0,1.3333333333333333,,0.0,0.6666666666666666,0.2,0.5,0.0,,1.0,0.0,0.4,-1.0,1.3333333333333333,,0.0,0.6666666666666666,-0.2,0.5,0.0,,1.0,0.0,-0.4,ML,ML,,SCP,ML,SCP,TSB,TSB,,seasonal discrete,TSB,seasonal discrete,SCP,SCP,,ML,SCP,ML,seasonal discrete,seasonal discrete,,TSB,seasonal discrete,TSB,50.0,100.0,,100.0,100.0,50.0,9.0,10.0,8.0,1.0,-1.0,3.0,3.0,5.0,5.0,3,1.0,1.0,1.2909944487358056,1.2909944487358056,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.1111111111111111,TIE,,,,0.0,5.0,9.0,9.0,4.0,4.0,8.0,4.0,24.0,10.0,2,4.0,2.0,3.4641016151377544,2.23606797749979,1.6,0.8,0.8,0.8,ML,TSB,SCP,seasonal discrete,50.0,14.0,19.0,17.0,5.0,3.0,11.0,7.0,29.0,15.0,5,2.2,1.4,2.4083189157584592,1.7320508075688772,0.7857142857142857,0.5,0.35714285714285715,0.21428571428571427,ML,TSB,SCP,seasonal discrete,36.36363636363637,2026-07-14 12:11:05.243,0,,"
"21356,66,65,10629,1,1836,LDFS,ANAL,PLUG ANAL,""2328"",amazon,,,,,average,average,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 12:11:05.243,1,ShortSeries,NoForecastRowsMaterialized"
