"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"41892,74,72,10547,1,66,D - ACABADO FABRICADO,N4 - BRICOMARCHE NUANCE FR PT  2017,""03 - RULOTOS/MINI RODILLOS"",""12 - MINI RODILLOS DE ESPUMA"",""11644"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 18:53:04.975,1,MissingHistory,NoForecastRowsMaterialized"
"41893,74,72,10547,1,45,E - ACABADO DE COMPRA,AA - NESPOLI CATALOGO IBERICA  2021,""04 - ACCESORIOS PINTOR"",""02 - ABRASIVOS Y PULIDORES"",""12560"",MovingAverage3M,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,84.0,36.0,60.0,72.0,36.0,48.0,41.0,65.0,26.0,49.0,61.0,32.0,52.0,52.0,52.0,32.0,32.0,32.0,-43.0,29.0,-34.0,-23.0,25.0,-16.0,-32.0,16.0,-8.0,-40.0,-4.0,-16.0,43.0,29.0,34.0,23.0,25.0,16.0,32.0,16.0,8.0,40.0,4.0,16.0,1849.0,841.0,1156.0,529.0,625.0,256.0,1024.0,256.0,64.0,1600.0,16.0,256.0,1,1,1,1,1,1,43.0,29.0,34.0,23.0,25.0,16.0,32.0,16.0,8.0,40.0,4.0,16.0,43.0,29.0,34.0,23.0,25.0,16.0,32.0,16.0,8.0,40.0,4.0,16.0,0.5119047619047619,0.8055555555555556,0.5666666666666667,0.3194444444444444,0.6944444444444444,0.3333333333333333,0.38095238095238093,0.4444444444444444,0.13333333333333333,0.5555555555555556,0.1111111111111111,0.3333333333333333,-0.5119047619047619,0.8055555555555556,-0.5666666666666667,-0.3194444444444444,0.6944444444444444,-0.3333333333333333,-0.38095238095238093,0.4444444444444444,-0.13333333333333333,-0.5555555555555556,-0.1111111111111111,-0.3333333333333333,ML,ML,ML,SCP,ML,TIE,MovingAverage3M,MovingAverage3M,MovingAverage3M,x11 seasonal,MovingAverage3M,,SCP,SCP,SCP,ML,SCP,,x11 seasonal,x11 seasonal,x11 seasonal,MovingAverage3M,x11 seasonal,,25.581395348837205,44.827586206896555,76.47058823529413,42.50000000000001,84.0,0.0,156.0,142.0,96.0,-14.0,-60.0,64.0,60.0,1410.0,1872.0,3,21.333333333333332,20.0,21.6794833886788,24.979991993593593,0.41025641025641024,0.38461538461538464,-0.08974358974358974,-0.38461538461538464,ML,MovingAverage3M,SCP,x11 seasonal,6.249999999999992,180.0,132.0,156.0,-48.0,-24.0,106.0,56.0,3846.0,1344.0,3,35.333333333333336,18.666666666666668,35.805027579936315,21.166010488516726,0.5888888888888889,0.3111111111111111,-0.26666666666666666,-0.13333333333333333,ML,MovingAverage3M,SCP,x11 seasonal,47.16981132075472,336.0,274.0,252.0,-62.0,-84.0,170.0,116.0,5256.0,3216.0,6,28.333333333333332,19.333333333333332,29.597297173897484,23.15167380558045,0.5059523809523809,0.34523809523809523,-0.18452380952380953,-0.25,ML,MovingAverage3M,SCP,x11 seasonal,31.76470588235294,2026-07-18 18:53:04.975,0,,"
"41894,74,72,10547,1,103,D - ACABADO FABRICADO,OM - PENNELLIFICI.OMEGA ITALIA 2010,""03 - RULOTOS/MINI RODILLOS"",""11 - RECAMBIOS MINI ROD.TERMOFUSION"",""16521"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 18:53:04.975,1,MissingHistory,NoForecastRowsMaterialized"
"41895,74,72,10547,1,86,D - ACABADO FABRICADO,PZ - PROFER COARCO-COFERDROZA  2014,""03 - RULOTOS/MINI RODILLOS"",""10 - MINI RODILLOS TERMOFUSION"",""8053"",SeasonalNaive,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 lineal,x11 lineal,success,smooth_insuficient,COMPARABLE,1,1,1,24.0,0.0,72.0,84.0,72.0,36.0,45.0,46.0,56.0,43.0,33.0,17.0,36.0,42.0,60.0,84.0,60.0,12.0,21.0,46.0,-16.0,-41.0,-39.0,-19.0,12.0,42.0,-12.0,0.0,-12.0,-24.0,21.0,46.0,16.0,41.0,39.0,19.0,12.0,42.0,12.0,0.0,12.0,24.0,441.0,2116.0,256.0,1681.0,1521.0,361.0,144.0,1764.0,144.0,0.0,144.0,576.0,1,0,1,1,1,1,21.0,,16.0,41.0,39.0,19.0,12.0,,12.0,0.0,12.0,24.0,21.0,,16.0,41.0,39.0,19.0,12.0,,12.0,0.0,12.0,24.0,0.875,,0.2222222222222222,0.4880952380952381,0.5416666666666666,0.5277777777777778,0.5,,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.875,,-0.2222222222222222,-0.4880952380952381,-0.5416666666666666,-0.5277777777777778,0.5,,-0.16666666666666666,0.0,-0.16666666666666666,-0.6666666666666666,ML,,ML,ML,ML,SCP,SeasonalNaive,,SeasonalNaive,SeasonalNaive,SeasonalNaive,x11 lineal,SCP,,SCP,SCP,SCP,ML,x11 lineal,,x11 lineal,x11 lineal,x11 lineal,SeasonalNaive,42.857142857142854,,25.0,100.0,69.23076923076924,20.833333333333325,192.0,93.0,156.0,-99.0,-36.0,99.0,36.0,3563.0,720.0,3,33.0,12.0,34.46254004954752,15.491933384829668,0.515625,0.1875,-0.515625,-0.1875,ML,SeasonalNaive,SCP,x11 lineal,63.63636363636363,96.0,147.0,138.0,51.0,42.0,83.0,66.0,2813.0,2052.0,2,41.5,33.0,37.50333318519835,32.03123475609393,0.8645833333333334,0.6875,0.53125,0.4375,ML,SeasonalNaive,SCP,x11 lineal,20.481927710843376,288.0,240.0,294.0,-48.0,6.0,182.0,102.0,6376.0,2772.0,5,36.4,20.4,35.70994259306503,23.5457002444183,0.6319444444444444,0.3541666666666667,-0.16666666666666666,0.020833333333333332,ML,SeasonalNaive,SCP,x11 lineal,43.95604395604395,2026-07-18 18:53:04.975,0,,"
"41896,74,72,10547,1,68,D - ACABADO FABRICADO,NS - NESPOLI FRANCE            2000,""03 - RULOTOS/MINI RODILLOS"",""10 - MINI RODILLOS TERMOFUSION"",""5863"",SeasonalNaive,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,preserve current forecast,preserve current forecast,success,intermittent_insuficient,NOT_COMPARABLE_MISSING_SCP,1,0,1,0.0,0.0,0.0,396.0,0.0,396.0,,,,,,,0.0,396.0,396.0,189.0,188.0,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 18:53:04.975,0,,NoForecastRowsMaterialized"
"41897,74,72,10547,1,82,D - ACABADO FABRICADO,N4 - BRICOMARCHE NUANCE FR PT  2017,""03 - RULOTOS/MINI RODILLOS"",""13 - RECAMBIOS MINI ROD.DE ESPUMA"",""11645"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 18:53:04.975,1,MissingHistory,NoForecastRowsMaterialized"
"41898,74,72,10547,1,135,E - ACABADO DE COMPRA,-,""01 - BROCHERIA-PINCELERIA"",""09 - OTROS PINCELES Y TAMPONES"",""3735"",SeasonalNaive,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,1212.0,2340.0,1464.0,2112.0,864.0,684.0,1460.0,2068.0,1514.0,1249.0,901.0,1499.0,1968.0,1968.0,1284.0,1501.0,1265.0,1435.0,248.0,-272.0,50.0,-863.0,37.0,815.0,756.0,-372.0,-180.0,-611.0,401.0,751.0,248.0,272.0,50.0,863.0,37.0,815.0,756.0,372.0,180.0,611.0,401.0,751.0,61504.0,73984.0,2500.0,744769.0,1369.0,664225.0,571536.0,138384.0,32400.0,373321.0,160801.0,564001.0,1,1,1,1,1,1,248.0,272.0,50.0,863.0,37.0,815.0,756.0,372.0,180.0,611.0,401.0,751.0,248.0,272.0,50.0,863.0,37.0,815.0,756.0,372.0,180.0,611.0,401.0,751.0,0.20462046204620463,0.11623931623931624,0.03415300546448088,0.40861742424242425,0.04282407407407408,1.1915204678362572,0.6237623762376238,0.15897435897435896,0.12295081967213115,0.28929924242424243,0.46412037037037035,1.097953216374269,0.20462046204620463,-0.11623931623931624,0.03415300546448088,-0.40861742424242425,0.04282407407407408,1.1915204678362572,0.6237623762376238,-0.15897435897435896,-0.12295081967213115,-0.28929924242424243,0.46412037037037035,1.097953216374269,SCP,SCP,SCP,ML,SCP,ML,x11 seasonal,x11 seasonal,x11 seasonal,SeasonalNaive,x11 seasonal,SeasonalNaive,ML,ML,ML,SCP,ML,SCP,SeasonalNaive,SeasonalNaive,SeasonalNaive,x11 seasonal,SeasonalNaive,x11 seasonal,67.19576719576719,26.88172043010752,72.22222222222221,29.200463499420625,90.77306733167082,7.85276073619632,3660.0,3649.0,4201.0,-11.0,541.0,1715.0,1763.0,1410363.0,1098123.0,3,571.6666666666666,587.6666666666666,685.6537026808795,605.0132229959937,0.4685792349726776,0.4816939890710383,-0.003005464480874317,0.14781420765027323,SCP,x11 seasonal,ML,SeasonalNaive,2.7226318774815663,5016.0,5042.0,5220.0,26.0,204.0,570.0,1308.0,137988.0,742320.0,3,190.0,436.0,214.46678064446252,497.4334126292684,0.11363636363636363,0.2607655502392344,0.00518341307814992,0.04066985645933014,SCP,x11 seasonal,ML,SeasonalNaive,56.42201834862385,8676.0,8691.0,9421.0,15.0,745.0,2285.0,3071.0,1548351.0,1840443.0,6,380.8333333333333,511.8333333333333,507.99458658532967,553.8415838486669,0.2633702166897188,0.35396496081143386,0.0017289073305670815,0.08586906408483172,SCP,x11 seasonal,ML,SeasonalNaive,25.594268967762947,2026-07-18 18:53:04.975,0,,"
"41899,74,72,10547,1,95,E - ACABADO DE COMPRA,AA - NESPOLI CATALOGO IBERICA  2021,""04 - ACCESORIOS PINTOR"",""02 - ABRASIVOS Y PULIDORES"",""7726"",HistoricAverage,lumpy_acceptable,lumpy_acceptable_acceptable,acceptable,syntetos-boylan,syntetos-boylan,success,lumpy_acceptable,COMPARABLE,1,1,1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,35.0,36.0,35.0,54.0,54.0,55.0,0.0,50.0,0.0,50.0,0.0,0.0,35.0,36.0,-15.0,54.0,54.0,55.0,0.0,50.0,0.0,50.0,0.0,0.0,35.0,36.0,15.0,54.0,54.0,55.0,0.0,2500.0,0.0,2500.0,0.0,0.0,1225.0,1296.0,225.0,2916.0,2916.0,3025.0,0,0,1,0,0,0,,,0.0,,,,,,15.0,,,,,,0.0,,,,,,15.0,,,,,,0.0,,,,,,0.3,,,,,,0.0,,,,,,-0.3,,,,,,SCP,,,,,,syntetos-boylan,,,,,,ML,,,,,,HistoricAverage,,,,,,100.0,,,,0.0,50.0,163.0,50.0,163.0,50.0,163.0,2500.0,8857.0,0,,,,,,,,,,,,,,50.0,100.0,106.0,50.0,56.0,50.0,86.0,2500.0,2746.0,1,50.0,86.0,50.0,52.40229002629561,1.0,1.72,1.0,1.12,SCP,syntetos-boylan,ML,HistoricAverage,41.860465116279066,50.0,150.0,269.0,100.0,219.0,100.0,249.0,5000.0,11603.0,1,100.0,249.0,70.71067811865476,107.71722239270747,2.0,4.98,2.0,4.38,SCP,syntetos-boylan,ML,HistoricAverage,59.83935742971887,2026-07-18 18:53:04.975,0,,"
"41900,74,72,10547,1,104,E - ACABADO DE COMPRA,AA - NESPOLI CATALOGO IBERICA  2021,""01 - BROCHERIA-PINCELERIA"",""06 - PLAFONES Y PINCELETAS"",""19151"",TSB,lumpy_acceptable,lumpy_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,lumpy_acceptable,COMPARABLE,1,1,1,48.0,12.0,36.0,0.0,0.0,0.0,26.0,19.0,17.0,4.0,4.0,40.0,23.0,24.0,24.0,30.0,30.0,30.0,-22.0,7.0,-19.0,4.0,4.0,40.0,-25.0,12.0,-12.0,30.0,30.0,30.0,22.0,7.0,19.0,4.0,4.0,40.0,25.0,12.0,12.0,30.0,30.0,30.0,484.0,49.0,361.0,16.0,16.0,1600.0,625.0,144.0,144.0,900.0,900.0,900.0,1,1,1,0,0,0,22.0,7.0,19.0,,,,25.0,12.0,12.0,,,,22.0,7.0,19.0,,,,25.0,12.0,12.0,,,,0.4583333333333333,0.5833333333333334,0.5277777777777778,,,,0.5208333333333334,1.0,0.3333333333333333,,,,-0.4583333333333333,0.5833333333333334,-0.5277777777777778,,,,-0.5208333333333334,1.0,-0.3333333333333333,,,,SCP,SCP,ML,,,,seasonal discrete,seasonal discrete,TSB,,,,ML,ML,SCP,,,,TSB,TSB,seasonal discrete,,,,12.000000000000009,41.666666666666664,36.8421052631579,,,,0.0,48.0,90.0,48.0,90.0,48.0,90.0,1632.0,2700.0,0,,,,,,,,,,,,,,96.0,62.0,71.0,-34.0,-25.0,48.0,49.0,894.0,913.0,3,16.0,16.333333333333332,17.26267650163207,17.4451521441727,0.5,0.5104166666666666,-0.3541666666666667,-0.2604166666666667,SCP,seasonal discrete,ML,TSB,2.040816326530605,96.0,110.0,161.0,14.0,65.0,96.0,139.0,2526.0,3613.0,3,32.0,46.333333333333336,29.017236257093817,34.70350606687072,1.0,1.4479166666666667,0.14583333333333334,0.6770833333333334,SCP,seasonal discrete,ML,TSB,30.935251798561154,2026-07-18 18:53:04.975,0,,"
"41901,74,72,10547,1,100,D - ACABADO FABRICADO,AA - NESPOLI CATALOGO IBERICA  2021,""03 - RULOTOS/MINI RODILLOS"",""51 - RULOTOS -MIDIS- TERMOFUSION"",""10393"",MovingAverage3M,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 lineal,x11 lineal,success,smooth_insuficient,COMPARABLE,1,1,1,252.0,606.0,84.0,348.0,150.0,126.0,275.0,285.0,163.0,188.0,112.0,142.0,208.0,208.0,208.0,178.0,177.0,178.0,23.0,-321.0,79.0,-160.0,-38.0,16.0,-44.0,-398.0,124.0,-170.0,27.0,52.0,23.0,321.0,79.0,160.0,38.0,16.0,44.0,398.0,124.0,170.0,27.0,52.0,529.0,103041.0,6241.0,25600.0,1444.0,256.0,1936.0,158404.0,15376.0,28900.0,729.0,2704.0,1,1,1,1,1,1,23.0,321.0,79.0,160.0,38.0,16.0,44.0,398.0,124.0,170.0,27.0,52.0,23.0,321.0,79.0,160.0,38.0,16.0,44.0,398.0,124.0,170.0,27.0,52.0,0.09126984126984126,0.5297029702970297,0.9404761904761905,0.45977011494252873,0.25333333333333335,0.12698412698412698,0.1746031746031746,0.6567656765676567,1.4761904761904763,0.4885057471264368,0.18,0.4126984126984127,0.09126984126984126,-0.5297029702970297,0.9404761904761905,-0.45977011494252873,-0.25333333333333335,0.12698412698412698,-0.1746031746031746,-0.6567656765676567,1.4761904761904763,-0.4885057471264368,0.18,0.4126984126984127,SCP,SCP,SCP,SCP,ML,SCP,x11 lineal,x11 lineal,x11 lineal,x11 lineal,MovingAverage3M,x11 lineal,ML,ML,ML,ML,SCP,ML,MovingAverage3M,MovingAverage3M,MovingAverage3M,MovingAverage3M,x11 lineal,MovingAverage3M,47.72727272727273,19.3467336683417,36.29032258064517,5.882352941176475,28.947368421052637,69.23076923076923,624.0,442.0,533.0,-182.0,-91.0,214.0,249.0,27300.0,32333.0,3,71.33333333333333,83.0,95.39392014169457,103.81554154685446,0.34294871794871795,0.39903846153846156,-0.2916666666666667,-0.14583333333333334,SCP,x11 lineal,ML,MovingAverage3M,14.0562248995984,942.0,723.0,624.0,-219.0,-318.0,423.0,566.0,109811.0,175716.0,3,141.0,188.66666666666666,191.32084744393816,242.01652836118444,0.44904458598726116,0.6008492569002123,-0.23248407643312102,-0.3375796178343949,SCP,x11 lineal,ML,MovingAverage3M,25.265017667844518,1566.0,1165.0,1157.0,-401.0,-409.0,637.0,815.0,137111.0,208049.0,6,106.16666666666667,135.83333333333334,151.16822858436007,186.21179697681168,0.40676883780332057,0.520434227330779,-0.256066411238825,-0.2611749680715198,SCP,x11 lineal,ML,MovingAverage3M,21.840490797546007,2026-07-18 18:53:04.975,0,,"
