"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"30950,70,69,10249,1,613,Econase XT,Econase XT 25 P,Leandro Baruel,Alivet Produtos Agro,""10000042 - ECONASE XT 25 P 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"30951,70,69,10249,1,663,Econase XT,Econase XT 25 P,Ngoc Tran Tuyet,FFI Group Corporatio,""10000042 - ECONASE XT 25 P 25kg Bag"",AutoARIMA,erratic_acceptable,erratic_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,erratic_acceptable,COMPARABLE,1,1,1,405.0,432.0,0.0,405.0,675.0,486.0,167.0,625.0,492.0,77.0,262.0,136.0,229.0,230.0,248.0,209.0,209.0,209.0,-238.0,193.0,492.0,-328.0,-413.0,-350.0,-176.0,-202.0,248.0,-196.0,-466.0,-277.0,238.0,193.0,492.0,328.0,413.0,350.0,176.0,202.0,248.0,196.0,466.0,277.0,56644.0,37249.0,242064.0,107584.0,170569.0,122500.0,30976.0,40804.0,61504.0,38416.0,217156.0,76729.0,1,1,0,1,1,1,238.0,193.0,,328.0,413.0,350.0,176.0,202.0,,196.0,466.0,277.0,238.0,193.0,,328.0,413.0,350.0,176.0,202.0,,196.0,466.0,277.0,0.5876543209876544,0.44675925925925924,,0.8098765432098766,0.6118518518518519,0.720164609053498,0.4345679012345679,0.4675925925925926,,0.4839506172839506,0.6903703703703704,0.5699588477366255,-0.5876543209876544,0.44675925925925924,,-0.8098765432098766,-0.6118518518518519,-0.720164609053498,-0.4345679012345679,-0.4675925925925926,,-0.4839506172839506,-0.6903703703703704,-0.5699588477366255,ML,SCP,,ML,SCP,ML,AutoARIMA,x11 seasonal,,AutoARIMA,x11 seasonal,AutoARIMA,SCP,ML,,SCP,ML,SCP,x11 seasonal,AutoARIMA,,x11 seasonal,AutoARIMA,x11 seasonal,26.050420168067234,4.455445544554463,,40.243902439024396,11.373390557939917,20.85714285714286,1566.0,475.0,627.0,-1091.0,-939.0,1091.0,939.0,400653.0,332301.0,3,363.6666666666667,313.0,365.4463024850573,332.81676640457886,0.6966794380587484,0.5996168582375478,-0.6966794380587484,-0.5996168582375478,ML,AutoARIMA,SCP,x11 seasonal,13.932172318973429,837.0,1284.0,707.0,447.0,-130.0,923.0,626.0,335957.0,133284.0,2,461.5,313.0,409.8518024847518,258.1511185333118,1.102747909199522,0.7479091995221028,0.5340501792114696,-0.15531660692951016,ML,AutoARIMA,SCP,x11 seasonal,32.17768147345612,2403.0,1759.0,1334.0,-644.0,-1069.0,2014.0,1565.0,736610.0,465585.0,5,402.8,313.0,383.8254811760157,305.1507824010943,0.8381190178942988,0.6512692467748648,-0.26799833541406576,-0.44486059092800667,ML,AutoARIMA,SCP,x11 seasonal,22.293942403177752,2026-07-17 17:35:35.430,0,,"
"30952,70,69,10249,1,974,Econase XT,Econase XT P,Marieke van Hout,Nutrex NV,""10000047 - ECONASE XT P 10kg Bag"",TSB,intermittent_acceptable,intermittent_acceptable_acceptable,acceptable,syntetos-boylan,syntetos-boylan,success,intermittent_acceptable,COMPARABLE,1,1,1,0.0,0.0,108.0,0.0,0.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,17.0,25.0,26.0,0.0,108.0,0.0,-108.0,0.0,0.0,-108.0,16.0,16.0,-91.0,25.0,26.0,-108.0,108.0,0.0,108.0,0.0,0.0,108.0,16.0,16.0,91.0,25.0,26.0,108.0,11664.0,0.0,11664.0,0.0,0.0,11664.0,256.0,256.0,8281.0,625.0,676.0,11664.0,0,0,1,0,0,1,,,108.0,,,108.0,,,91.0,,,108.0,,,108.0,,,108.0,,,91.0,,,108.0,,,1.0,,,1.0,,,0.8425925925925926,,,1.0,,,-1.0,,,-1.0,,,-0.8425925925925926,,,-1.0,,,ML,,,TIE,,,TSB,,,,,,SCP,,,,,,syntetos-boylan,,,,,,15.740740740740744,,,0.0,108.0,0.0,51.0,-108.0,-57.0,108.0,159.0,11664.0,12965.0,1,108.0,159.0,108.0,113.86395390991831,1.0,1.4722222222222223,-1.0,-0.5277777777777778,SCP,syntetos-boylan,ML,TSB,32.07547169811321,108.0,108.0,49.0,0.0,-59.0,216.0,123.0,23328.0,8793.0,1,216.0,123.0,152.73506473629428,93.7709976485267,2.0,1.1388888888888888,0.0,-0.5462962962962963,ML,TSB,SCP,syntetos-boylan,43.05555555555556,216.0,108.0,100.0,-108.0,-116.0,324.0,282.0,34992.0,21758.0,2,162.0,141.0,132.2724461102916,104.30244484191154,1.5,1.3055555555555556,-0.5,-0.5370370370370371,ML,TSB,SCP,syntetos-boylan,12.962962962962962,2026-07-17 17:35:35.430,0,,NoForecastRowsMaterialized"
"30953,70,69,10249,1,1074,Enzyme Blend,Econase QB Layer,Purushotham REDDY,Sampoorna Feeds,""10000697 - Econase QB Layer 25kg Bag"",TSB,intermittent_acceptable,intermittent_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,intermittent_acceptable,COMPARABLE,1,1,1,196.0,64.0,88.0,60.0,0.0,80.0,102.0,91.0,0.0,83.0,0.0,0.0,68.0,68.0,67.0,267.0,0.0,0.0,-94.0,27.0,-88.0,23.0,0.0,-80.0,-128.0,4.0,-21.0,207.0,0.0,-80.0,94.0,27.0,88.0,23.0,0.0,80.0,128.0,4.0,21.0,207.0,0.0,80.0,8836.0,729.0,7744.0,529.0,0.0,6400.0,16384.0,16.0,441.0,42849.0,0.0,6400.0,1,1,1,1,0,1,94.0,27.0,88.0,23.0,,80.0,128.0,4.0,21.0,207.0,,80.0,94.0,27.0,88.0,23.0,,80.0,128.0,4.0,21.0,207.0,,80.0,0.47959183673469385,0.421875,1.0,0.38333333333333336,,1.0,0.6530612244897959,0.0625,0.23863636363636365,3.45,,1.0,-0.47959183673469385,0.421875,-1.0,0.38333333333333336,,-1.0,-0.6530612244897959,0.0625,-0.23863636363636365,3.45,,-1.0,SCP,ML,ML,SCP,,TIE,seasonal discrete,TSB,TSB,seasonal discrete,,,ML,SCP,SCP,ML,,,TSB,seasonal discrete,seasonal discrete,TSB,,,26.5625,85.18518518518519,76.13636363636364,88.8888888888889,,0.0,140.0,83.0,267.0,-57.0,127.0,103.0,287.0,6929.0,49249.0,2,51.5,143.5,58.86000339789321,156.92195512419542,0.7357142857142858,2.05,-0.40714285714285714,0.9071428571428571,SCP,seasonal discrete,ML,TSB,64.11149825783971,348.0,193.0,203.0,-155.0,-145.0,209.0,153.0,17309.0,16841.0,3,69.66666666666667,51.0,75.95832190528347,74.92440634844341,0.6005747126436781,0.4396551724137931,-0.4454022988505747,-0.4166666666666667,ML,TSB,SCP,seasonal discrete,26.794258373205736,488.0,276.0,470.0,-212.0,-18.0,312.0,440.0,24238.0,66090.0,5,62.4,88.0,69.62470825791661,114.9695611890382,0.639344262295082,0.9016393442622951,-0.4344262295081967,-0.036885245901639344,SCP,seasonal discrete,ML,TSB,29.090909090909083,2026-07-17 17:35:35.430,0,,"
"30954,70,69,10249,1,178,Econase 1st Gen,Econase HCP 4000,Alejandro Criado,""Eugene Bio Co., Ltd"",""10000031 - ECONASE HCP 4000 10kg Bag"",AutoTheta,smooth_insuficient,smooth_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,smooth_insuficient,COMPARABLE,1,1,1,108.0,0.0,108.0,81.0,108.0,54.0,68.0,94.0,68.0,0.0,60.0,61.0,77.0,76.0,75.0,0.0,54.0,54.0,-40.0,94.0,-40.0,-81.0,-48.0,7.0,-31.0,76.0,-33.0,-81.0,-54.0,0.0,40.0,94.0,40.0,81.0,48.0,7.0,31.0,76.0,33.0,81.0,54.0,0.0,1600.0,8836.0,1600.0,6561.0,2304.0,49.0,961.0,5776.0,1089.0,6561.0,2916.0,0.0,1,0,1,1,1,1,40.0,,40.0,81.0,48.0,7.0,31.0,,33.0,81.0,54.0,0.0,40.0,,40.0,81.0,48.0,7.0,31.0,,33.0,81.0,54.0,0.0,0.37037037037037035,,0.37037037037037035,1.0,0.4444444444444444,0.12962962962962962,0.28703703703703703,,0.3055555555555556,1.0,0.5,0.0,-0.37037037037037035,,-0.37037037037037035,-1.0,-0.4444444444444444,0.12962962962962962,-0.28703703703703703,,-0.3055555555555556,-1.0,-0.5,0.0,ML,,ML,TIE,SCP,ML,AutoTheta,,AutoTheta,,seasonal discrete,AutoTheta,SCP,,SCP,,ML,SCP,seasonal discrete,,seasonal discrete,,AutoTheta,seasonal discrete,22.499999999999996,,17.49999999999999,0.0,11.111111111111116,100.0,243.0,121.0,108.0,-122.0,-135.0,136.0,135.0,8914.0,9477.0,3,45.333333333333336,45.0,54.50993793184261,56.20498198558558,0.5596707818930041,0.5555555555555556,-0.5020576131687243,-0.5555555555555556,ML,AutoTheta,SCP,seasonal discrete,0.7352941176470554,216.0,230.0,228.0,14.0,12.0,174.0,140.0,12036.0,7826.0,2,87.0,70.0,77.57576941287789,62.55397669213365,0.8055555555555556,0.6481481481481481,0.06481481481481481,0.05555555555555555,ML,AutoTheta,SCP,seasonal discrete,19.540229885057474,459.0,351.0,336.0,-108.0,-123.0,310.0,275.0,20950.0,17303.0,5,62.0,55.0,64.73020933072904,58.82686461133213,0.6753812636165577,0.599128540305011,-0.23529411764705882,-0.2679738562091503,ML,AutoTheta,SCP,seasonal discrete,11.290322580645148,2026-07-17 17:35:35.430,0,,"
"30955,70,69,10249,1,319,Econase 1st Gen,Econase W-250,Raju Kanchanapally,Leo Enterprises,""10000243 - ECONASE W-250 25kg Bag"",MovingAverage3M,seasonal_discontinuous_acceptable,seasonal_discontinuous_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,seasonal_discontinuous_acceptable,COMPARABLE,1,1,1,0.0,0.0,20.0,0.0,0.0,56.0,0.0,9.0,63.0,15.0,30.0,36.0,0.0,19.0,19.0,14.0,14.0,14.0,0.0,9.0,43.0,15.0,30.0,-20.0,0.0,19.0,-1.0,14.0,14.0,-42.0,0.0,9.0,43.0,15.0,30.0,20.0,0.0,19.0,1.0,14.0,14.0,42.0,0.0,81.0,1849.0,225.0,900.0,400.0,0.0,361.0,1.0,196.0,196.0,1764.0,0,0,1,0,0,1,,,43.0,,,20.0,,,1.0,,,42.0,,,43.0,,,20.0,,,1.0,,,42.0,,,2.15,,,0.35714285714285715,,,0.05,,,0.75,,,2.15,,,-0.35714285714285715,,,-0.05,,,-0.75,,,ML,,,SCP,,,MovingAverage3M,,,seasonal discrete,,,SCP,,,ML,,,seasonal discrete,,,MovingAverage3M,,,97.67441860465117,,,52.38095238095239,56.0,81.0,42.0,25.0,-14.0,65.0,70.0,1525.0,2156.0,1,65.0,70.0,39.05124837953327,46.4327470649756,1.1607142857142858,1.25,0.44642857142857145,-0.25,SCP,seasonal discrete,ML,MovingAverage3M,7.142857142857135,20.0,72.0,38.0,52.0,18.0,52.0,20.0,1930.0,362.0,1,52.0,20.0,43.93176527297759,19.026297590440446,2.6,1.0,2.6,0.9,ML,MovingAverage3M,SCP,seasonal discrete,61.53846153846154,76.0,153.0,80.0,77.0,4.0,117.0,90.0,3455.0,2518.0,2,58.5,45.0,41.563204881240814,35.482389998420345,1.5394736842105263,1.1842105263157894,1.013157894736842,0.05263157894736842,ML,MovingAverage3M,SCP,seasonal discrete,23.076923076923084,2026-07-17 17:35:35.430,0,,"
"30956,70,69,10249,1,3116,Vistabet,Vistabet 96,Xue Gang Shi,Guangzhou Baoyu Biot,""10000018 - VISTABET 96 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"30957,70,69,10249,1,3163,VistaPre-T,Ecos 20 L,Adrian Kaszuba,Cam Energy GmbH,""10000233 - Ecos 20L 25kg Canister"",MovingAverage12M,intermittent_acceptable,intermittent_acceptable_acceptable,acceptable,preserve current forecast,preserve current forecast,success,intermittent_acceptable,NOT_COMPARABLE_NO_HISTORY,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,6.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,0,,NoForecastRowsMaterialized"
"30958,70,69,10249,1,1827,Quantum Blue,Quantum Blue 10 G,Purushotham REDDY,Praj Industries Limi,""10000062 - Quantum Blue 10 G 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"30959,70,69,10249,1,1879,Quantum Blue,Quantum Blue 10 G,Sadik Al Mahdy,Nahar Poultry,""10000062 - Quantum Blue 10 G 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"30960,70,69,10249,1,1927,Quantum Blue,Quantum Blue 10 G,Waldemar Rieping,PREMEX SAS,""10000062 - Quantum Blue 10 G 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"30961,70,69,10249,1,3214,VistaPre-T,VistaPre-T D,Diego Parra,Nutrivet,""10000422 - VistaPre-T D 20kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"30962,70,69,10249,1,3267,VistaPre-T,VistaPre-T L,Alejandro Criado,Ruth Consolidated In,""10000102 - VistaPre-T 25kg Canister"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"30963,70,69,10249,1,3282,VistaPre-T,VistaPre-T L,Nelson Ferreira,Agrobal Limitada,""10000102 - VistaPre-T 25kg Canister"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
